window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,stabilized_flow_log_feature_reconstruction_mse,is_stabilized_flow_log_feature_channel_anomaly,dominant_anomalous_feature
2024-04-29 17:00:00,0.14438833,False,train,0.13524103,False,0.1341843,False,0.16373965,False,stabilized_flow_log_feature
2024-04-30 05:00:00,0.13696839,False,train,0.14237231,False,0.11647401,False,0.15205882,False,stabilized_flow_log_feature
2024-04-30 17:00:00,0.15784909,False,train,0.12897678,False,0.14007308,False,0.20449735,False,stabilized_flow_log_feature
2024-05-01 05:00:00,0.15768184,False,train,0.13414244,False,0.16262995,False,0.17627315,False,stabilized_flow_log_feature
2024-05-01 17:00:00,0.14396964,False,train,0.12664118,False,0.12997179,False,0.17529593,False,stabilized_flow_log_feature
2024-05-02 05:00:00,0.15173745,False,train,0.10849708,False,0.12425032,False,0.22246496,False,stabilized_flow_log_feature
2024-05-02 17:00:00,0.14387599,False,train,0.06617961,False,0.096385725,False,0.2690626,False,stabilized_flow_log_feature
2024-05-03 05:00:00,0.13967103,False,train,0.07427666,False,0.098259665,False,0.24647672,False,stabilized_flow_log_feature
2024-05-03 17:00:00,0.13487872,False,train,0.08778594,False,0.08987794,False,0.22697227,False,stabilized_flow_log_feature
2024-05-04 05:00:00,0.14449602,False,train,0.11905677,False,0.11153378,False,0.20289755,False,stabilized_flow_log_feature
2024-05-04 17:00:00,0.13260834,False,train,0.11560351,False,0.13826092,False,0.14396061,False,stabilized_flow_log_feature
2024-05-05 05:00:00,0.13424295,False,train,0.09612896,False,0.100135885,False,0.20646404,False,stabilized_flow_log_feature
2024-05-05 17:00:00,0.154304,False,train,0.09454284,False,0.09522012,False,0.27314904,False,stabilized_flow_log_feature
2024-05-06 05:00:00,0.13108699,False,train,0.0733087,False,0.10931031,False,0.2106419,False,stabilized_flow_log_feature
2024-05-06 17:00:00,0.14739412,False,train,0.102203675,False,0.11754831,False,0.22243035,False,stabilized_flow_log_feature
2024-05-07 05:00:00,0.12929496,False,train,0.11636632,False,0.103416435,False,0.16810215,False,stabilized_flow_log_feature
2024-05-07 17:00:00,0.118755765,False,train,0.09112808,False,0.09887108,False,0.1662681,False,stabilized_flow_log_feature
2024-05-08 05:00:00,0.10951686,False,train,0.08393947,False,0.0830354,False,0.16157572,False,stabilized_flow_log_feature
2024-05-08 17:00:00,0.13475618,False,train,0.086002074,False,0.09031856,False,0.22794795,False,stabilized_flow_log_feature
2024-05-09 05:00:00,0.1435748,False,train,0.07562361,False,0.08312503,False,0.27197585,False,stabilized_flow_log_feature
2024-05-09 17:00:00,0.14267565,False,train,0.08489394,False,0.095035434,False,0.24809755,False,stabilized_flow_log_feature
2024-05-10 05:00:00,0.13301653,False,train,0.092023365,False,0.09443098,False,0.21259527,False,stabilized_flow_log_feature
2024-05-10 17:00:00,0.1444626,False,train,0.09007708,False,0.08384597,False,0.2594647,False,stabilized_flow_log_feature
2024-05-11 05:00:00,0.16163328,False,train,0.09332639,False,0.098287016,False,0.2932864,False,stabilized_flow_log_feature
2024-05-11 17:00:00,0.14173633,False,train,0.072307855,False,0.09789476,False,0.25500637,False,stabilized_flow_log_feature
2024-05-12 05:00:00,0.16302383,False,train,0.06572688,False,0.08930188,False,0.33404276,False,stabilized_flow_log_feature
2024-05-12 17:00:00,0.20588252,False,train,0.13233542,False,0.09556958,False,0.38974258,False,stabilized_flow_log_feature
2024-05-13 05:00:00,0.18809228,False,train,0.14382386,False,0.108563215,False,0.31188974,False,stabilized_flow_log_feature
2024-05-13 17:00:00,0.14781389,False,train,0.09856874,False,0.100292355,False,0.24458058,False,stabilized_flow_log_feature
2024-05-14 05:00:00,0.15115395,False,train,0.08368238,False,0.12737997,False,0.24239951,False,stabilized_flow_log_feature
2024-05-14 17:00:00,0.16634291,False,train,0.08528286,False,0.15171374,False,0.2620321,False,stabilized_flow_log_feature
2024-05-15 05:00:00,0.1309071,False,train,0.08700184,False,0.11650828,False,0.18921113,False,stabilized_flow_log_feature
2024-05-15 17:00:00,0.11529146,False,train,0.09649966,False,0.09077054,False,0.1586042,False,stabilized_flow_log_feature
2024-05-16 05:00:00,0.10115134,False,train,0.07191182,False,0.09901772,False,0.13252448,False,stabilized_flow_log_feature
2024-05-16 17:00:00,0.1316456,False,train,0.070814304,False,0.07576925,False,0.24835324,False,stabilized_flow_log_feature
2024-05-17 05:00:00,0.14014396,False,train,0.092918694,False,0.07634499,False,0.25116822,False,stabilized_flow_log_feature
2024-05-17 17:00:00,0.1402759,False,train,0.10327822,False,0.10189434,False,0.21565515,False,stabilized_flow_log_feature
2024-05-18 05:00:00,0.13021128,False,train,0.08040206,False,0.0943571,False,0.21587461,False,stabilized_flow_log_feature
2024-05-18 17:00:00,0.09451925,False,train,0.05297901,False,0.06800288,False,0.16257584,False,stabilized_flow_log_feature
2024-05-19 05:00:00,0.0975984,False,train,0.07105404,False,0.06355608,False,0.15818511,False,stabilized_flow_log_feature
2024-05-19 17:00:00,0.121877395,False,train,0.07663437,False,0.09356248,False,0.19543535,False,stabilized_flow_log_feature
2024-05-20 05:00:00,0.12054983,False,train,0.06816869,False,0.08738926,False,0.20609154,False,stabilized_flow_log_feature
2024-05-20 17:00:00,0.12271991,False,train,0.060352918,False,0.08765465,False,0.22015215,False,stabilized_flow_log_feature
2024-05-21 05:00:00,0.11631332,False,train,0.05857718,False,0.09041981,False,0.199943,False,stabilized_flow_log_feature
2024-05-21 17:00:00,0.109623246,False,train,0.05703338,False,0.099672884,False,0.17216347,False,stabilized_flow_log_feature
2024-05-22 05:00:00,0.12109615,False,train,0.0684746,False,0.09856773,False,0.19624613,False,stabilized_flow_log_feature
2024-05-22 17:00:00,0.13542844,False,train,0.07429852,False,0.09730675,False,0.2346801,False,stabilized_flow_log_feature
2024-05-23 05:00:00,0.12591667,False,train,0.076393336,False,0.08740849,False,0.2139482,False,stabilized_flow_log_feature
2024-05-23 17:00:00,0.12531081,False,train,0.08033805,False,0.100491695,False,0.19510268,False,stabilized_flow_log_feature
2024-05-24 05:00:00,0.11852351,False,train,0.06235103,False,0.098772705,False,0.19444676,False,stabilized_flow_log_feature
2024-05-24 17:00:00,0.09678876,False,train,0.051771402,False,0.06891888,False,0.16967599,False,stabilized_flow_log_feature
2024-05-25 05:00:00,0.09691792,False,train,0.057339843,False,0.06898068,False,0.16443324,False,stabilized_flow_log_feature
2024-05-25 17:00:00,0.115337,False,train,0.07035501,False,0.07109199,False,0.20456403,False,stabilized_flow_log_feature
2024-05-26 05:00:00,0.13691646,False,train,0.12372219,False,0.0895045,False,0.19752266,False,stabilized_flow_log_feature
2024-05-26 17:00:00,0.14121498,False,train,0.124753006,False,0.11050585,False,0.18838607,False,stabilized_flow_log_feature
2024-05-27 05:00:00,0.18184273,False,train,0.10820678,False,0.108954675,False,0.32836667,False,stabilized_flow_log_feature
2024-05-27 17:00:00,0.20027125,False,train,0.09495754,False,0.12151951,False,0.38433668,False,stabilized_flow_log_feature
2024-05-28 05:00:00,0.16029775,False,train,0.08932603,False,0.11018344,False,0.28138384,False,stabilized_flow_log_feature
2024-05-28 17:00:00,0.14544655,False,train,0.10228977,False,0.13695434,False,0.19709551,False,stabilized_flow_log_feature
2024-05-29 05:00:00,0.13307461,False,train,0.0894627,False,0.1289181,False,0.18084304,False,stabilized_flow_log_feature
2024-05-29 17:00:00,0.13220045,False,train,0.08337941,False,0.08081856,False,0.2324034,False,stabilized_flow_log_feature
2024-05-30 05:00:00,0.12086483,False,train,0.098919325,False,0.043956604,False,0.21971859,False,stabilized_flow_log_feature
2024-05-30 17:00:00,0.11656794,False,train,0.07830677,False,0.044024017,False,0.227373,False,stabilized_flow_log_feature
2024-05-31 05:00:00,0.12340849,False,train,0.07635889,False,0.051837523,False,0.24202906,False,stabilized_flow_log_feature
2024-05-31 17:00:00,0.11622593,False,train,0.0682638,False,0.057332654,False,0.22308137,False,stabilized_flow_log_feature
2024-06-01 05:00:00,0.11433796,False,train,0.067676306,False,0.06120952,False,0.21412806,False,stabilized_flow_log_feature
2024-06-01 17:00:00,0.11644312,False,train,0.07187589,False,0.048356872,False,0.22909658,False,stabilized_flow_log_feature
2024-06-02 05:00:00,0.13542037,False,train,0.085513085,False,0.055206567,False,0.26554146,False,stabilized_flow_log_feature
2024-06-02 17:00:00,0.14740734,False,train,0.08472637,False,0.05485594,False,0.3026397,False,stabilized_flow_log_feature
2024-06-03 05:00:00,0.14731425,False,train,0.08864903,False,0.058694605,False,0.29459915,False,stabilized_flow_log_feature
2024-06-03 17:00:00,0.1558209,False,train,0.114473194,False,0.06435513,False,0.28863436,False,stabilized_flow_log_feature
2024-06-04 05:00:00,0.14781523,False,train,0.11833584,False,0.056467608,False,0.26864222,False,stabilized_flow_log_feature
2024-06-04 17:00:00,0.13013022,False,train,0.10106499,False,0.05188161,False,0.237444,False,stabilized_flow_log_feature
2024-06-05 05:00:00,0.11810691,False,train,0.11191016,False,0.05715177,False,0.18525879,False,stabilized_flow_log_feature
2024-06-05 17:00:00,0.12432308,False,train,0.11225408,False,0.058779243,False,0.20193596,False,stabilized_flow_log_feature
2024-06-06 05:00:00,0.17010295,False,train,0.09890488,False,0.06416261,False,0.34724137,False,stabilized_flow_log_feature
2024-06-06 17:00:00,0.18625242,False,train,0.09865574,False,0.10925383,False,0.3508476,False,stabilized_flow_log_feature
2024-06-07 05:00:00,0.13919058,False,train,0.11102423,False,0.108285844,False,0.1982617,False,stabilized_flow_log_feature
2024-06-07 17:00:00,0.10388776,False,train,0.119906545,False,0.060012814,False,0.13174392,False,stabilized_flow_log_feature
2024-06-08 05:00:00,0.10534106,False,train,0.10849237,False,0.061504763,False,0.14602609,False,stabilized_flow_log_feature
2024-06-08 17:00:00,0.096969716,False,train,0.09057791,False,0.041947555,False,0.15838368,False,stabilized_flow_log_feature
2024-06-09 05:00:00,0.08728967,False,train,0.08035607,False,0.050061956,False,0.131451,False,stabilized_flow_log_feature
2024-06-09 17:00:00,0.098019324,False,train,0.10935732,False,0.06708815,False,0.1176125,False,stabilized_flow_log_feature
2024-06-10 05:00:00,0.11634216,False,train,0.102103,False,0.0956574,False,0.15126608,False,stabilized_flow_log_feature
2024-06-10 17:00:00,0.09778484,False,train,0.075036034,False,0.09943065,False,0.11888781,False,stabilized_flow_log_feature
2024-06-11 05:00:00,0.064026795,False,train,0.08367941,False,0.05983438,False,0.048566584,False,supply_temp_c
2024-06-11 17:00:00,0.05771156,False,train,0.07640386,False,0.050312866,False,0.046417963,False,supply_temp_c
2024-06-12 05:00:00,0.044280794,False,train,0.05887283,False,0.045726288,False,0.028243259,False,supply_temp_c
2024-06-12 17:00:00,0.054245003,False,train,0.069733776,False,0.062919624,False,0.0300816,False,supply_temp_c
2024-06-13 05:00:00,0.059866473,False,train,0.07974702,False,0.06444322,False,0.0354092,False,supply_temp_c
2024-06-13 17:00:00,0.056619022,False,train,0.076592594,False,0.06067263,False,0.032591835,False,supply_temp_c
2024-06-14 05:00:00,0.05586716,False,train,0.08081292,False,0.054317866,False,0.032470696,False,supply_temp_c
2024-06-14 17:00:00,0.055727556,False,train,0.08307154,False,0.05132623,False,0.032784887,False,supply_temp_c
2024-06-15 05:00:00,0.05686851,False,train,0.08386952,False,0.060443204,False,0.026292795,False,supply_temp_c
2024-06-15 17:00:00,0.05637867,False,train,0.08106826,False,0.056690563,False,0.03137718,False,supply_temp_c
2024-06-16 05:00:00,0.057179067,False,train,0.08876533,False,0.054076258,False,0.02869562,False,supply_temp_c
2024-06-16 17:00:00,0.06362934,False,train,0.094891965,False,0.07123706,False,0.02475898,False,supply_temp_c
2024-06-17 05:00:00,0.060263284,False,train,0.084662415,False,0.07042104,False,0.025706371,False,supply_temp_c
2024-06-17 17:00:00,0.0626949,False,train,0.088609666,False,0.07360619,False,0.025868839,False,supply_temp_c
2024-06-18 05:00:00,0.063721865,False,train,0.08340152,False,0.07366996,False,0.0340941,False,supply_temp_c
2024-06-18 17:00:00,0.06231892,False,train,0.08445263,False,0.06586305,False,0.03664109,False,supply_temp_c
2024-06-19 05:00:00,0.0586376,False,train,0.076726176,False,0.06874029,False,0.030446345,False,supply_temp_c
2024-06-19 17:00:00,0.06101966,False,train,0.088145636,False,0.065195516,False,0.029717842,False,supply_temp_c
2024-06-20 05:00:00,0.0751264,False,train,0.09988088,False,0.098395236,False,0.027103089,False,supply_temp_c
2024-06-20 17:00:00,0.12223738,False,train,0.0876734,False,0.14461584,False,0.13442288,False,return_temp_c
2024-06-21 05:00:00,0.14533392,False,train,0.09686208,False,0.09296197,False,0.24617767,False,stabilized_flow_log_feature
2024-06-21 17:00:00,0.10410007,False,train,0.088852316,False,0.04548788,False,0.17796,False,stabilized_flow_log_feature
2024-06-22 05:00:00,0.08803265,False,train,0.093471415,False,0.053224683,False,0.11740186,False,stabilized_flow_log_feature
2024-06-22 17:00:00,0.09077223,False,train,0.08041964,False,0.052994415,False,0.13890266,False,stabilized_flow_log_feature
2024-06-23 05:00:00,0.076624036,False,train,0.06749112,False,0.054684848,False,0.10769617,False,stabilized_flow_log_feature
2024-06-23 17:00:00,0.08861064,False,train,0.09552028,False,0.0520844,False,0.118227236,False,stabilized_flow_log_feature
2024-06-24 05:00:00,0.09001793,False,train,0.094394155,False,0.047978867,False,0.12768073,False,stabilized_flow_log_feature
2024-06-24 17:00:00,0.09119022,False,train,0.08076309,False,0.046282515,False,0.14652504,False,stabilized_flow_log_feature
2024-06-25 05:00:00,0.099512726,False,train,0.08809894,False,0.056161035,False,0.15427819,False,stabilized_flow_log_feature
2024-06-25 17:00:00,0.108803496,False,train,0.07316362,False,0.055254366,False,0.1979925,False,stabilized_flow_log_feature
2024-06-26 05:00:00,0.098091274,False,train,0.08510753,False,0.05090602,False,0.15826024,False,stabilized_flow_log_feature
2024-06-26 17:00:00,0.12699595,False,train,0.07876392,False,0.06319944,False,0.23902448,False,stabilized_flow_log_feature
2024-06-27 05:00:00,0.13718328,False,train,0.073069476,False,0.05348489,False,0.28499544,False,stabilized_flow_log_feature
2024-06-27 17:00:00,0.11708535,False,train,0.08645428,False,0.04858462,False,0.21621715,False,stabilized_flow_log_feature
2024-06-28 05:00:00,0.10662398,False,train,0.07896274,False,0.052383963,False,0.18852524,False,stabilized_flow_log_feature
2024-06-28 17:00:00,0.09744684,False,train,0.083939366,False,0.04787467,False,0.16052647,False,stabilized_flow_log_feature
2024-06-29 05:00:00,0.097619146,False,train,0.061918184,False,0.051633283,False,0.17930599,False,stabilized_flow_log_feature
2024-06-29 17:00:00,0.115559235,False,train,0.056493852,False,0.03971636,False,0.2504675,False,stabilized_flow_log_feature
2024-06-30 05:00:00,0.1070774,False,train,0.06182778,False,0.033085268,False,0.22631915,False,stabilized_flow_log_feature
2024-06-30 17:00:00,0.21069074,False,train,0.14753874,False,0.22443199,False,0.26010147,False,stabilized_flow_log_feature
2024-07-01 05:00:00,0.2172694,False,train,0.13681316,False,0.22344775,False,0.29154727,False,stabilized_flow_log_feature
2024-07-01 17:00:00,0.1075097,False,train,0.060491454,False,0.051812425,False,0.21022527,False,stabilized_flow_log_feature
2024-07-02 05:00:00,0.10912426,False,train,0.063300245,False,0.066839606,False,0.1972329,False,stabilized_flow_log_feature
2024-07-03 17:00:00,0.28206804,False,train,0.1351646,False,0.60643405,True,0.104605496,False,return_temp_c
2024-07-04 05:00:00,0.27481583,False,train,0.14253691,False,0.59316796,True,0.08874256,False,return_temp_c
2024-07-04 17:00:00,0.06884486,False,train,0.070098475,False,0.037797745,False,0.09863833,False,stabilized_flow_log_feature
2024-07-05 05:00:00,0.076487266,False,train,0.073989116,False,0.05340999,False,0.10206267,False,stabilized_flow_log_feature
2024-07-05 17:00:00,0.07149071,False,train,0.07431441,False,0.048819277,False,0.09133842,False,stabilized_flow_log_feature
2024-07-06 05:00:00,0.06424616,False,train,0.07098735,False,0.0537361,False,0.06801503,False,supply_temp_c
2024-07-06 17:00:00,0.06223544,False,train,0.07427921,False,0.048984528,False,0.063442595,False,supply_temp_c
2024-07-07 05:00:00,0.06909581,False,train,0.060281593,False,0.04901645,False,0.09798937,False,stabilized_flow_log_feature
2024-07-07 17:00:00,0.13448682,False,train,0.079762675,False,0.060124,False,0.2635738,False,stabilized_flow_log_feature
2024-07-08 05:00:00,0.1310385,False,train,0.07816597,False,0.06597432,False,0.24897526,False,stabilized_flow_log_feature
2024-07-08 17:00:00,0.07405282,False,train,0.06992742,False,0.054084312,False,0.098146714,False,stabilized_flow_log_feature
2024-07-09 05:00:00,0.0737969,False,train,0.06887682,False,0.05652958,False,0.09598432,False,stabilized_flow_log_feature
2024-07-09 17:00:00,0.07485133,False,train,0.07260101,False,0.060112614,False,0.09184035,False,stabilized_flow_log_feature
2024-07-10 05:00:00,0.08173381,False,train,0.07484216,False,0.061782118,False,0.10857717,False,stabilized_flow_log_feature
2024-07-10 17:00:00,0.08622307,False,train,0.07955655,False,0.05163641,False,0.12747626,False,stabilized_flow_log_feature
2024-07-11 05:00:00,0.07916669,False,train,0.08724705,False,0.04599589,False,0.10425711,False,stabilized_flow_log_feature
2024-07-11 17:00:00,0.098783515,False,train,0.083522536,False,0.051606253,False,0.16122173,False,stabilized_flow_log_feature
2024-07-12 05:00:00,0.09175018,False,train,0.07292004,False,0.0603269,False,0.14200358,False,stabilized_flow_log_feature
2024-07-12 17:00:00,0.07223406,False,train,0.07439021,False,0.05020733,False,0.09210462,False,stabilized_flow_log_feature
2024-07-13 05:00:00,0.07335496,False,train,0.073121116,False,0.055565733,False,0.091378056,False,stabilized_flow_log_feature
2024-07-13 17:00:00,0.07258574,False,train,0.06881233,False,0.060780432,False,0.08816444,False,stabilized_flow_log_feature
2024-07-14 05:00:00,0.08286187,False,train,0.07608767,False,0.047176708,False,0.12532122,False,stabilized_flow_log_feature
2024-07-14 17:00:00,0.083580375,False,train,0.07443092,False,0.050699174,False,0.12561102,False,stabilized_flow_log_feature
2024-07-15 05:00:00,0.07762571,False,train,0.07229524,False,0.059373125,False,0.101208754,False,stabilized_flow_log_feature
2024-07-15 17:00:00,0.0818945,False,train,0.073437974,False,0.06520286,False,0.10704267,False,stabilized_flow_log_feature
2024-07-16 05:00:00,0.07977867,False,train,0.07488434,False,0.057183754,False,0.107267916,False,stabilized_flow_log_feature
2024-07-16 17:00:00,0.07321592,False,train,0.06715824,False,0.06407664,False,0.08841288,False,stabilized_flow_log_feature
2024-07-17 05:00:00,0.07391239,False,train,0.07502759,False,0.06908897,False,0.077620596,False,stabilized_flow_log_feature
2024-07-17 17:00:00,0.085852,False,train,0.080979355,False,0.100654565,False,0.07592205,False,return_temp_c
2024-07-18 05:00:00,0.097587794,False,train,0.07644129,False,0.10930554,False,0.10701653,False,return_temp_c
2024-07-18 17:00:00,0.090945564,False,train,0.08967019,False,0.042927276,False,0.14023918,False,stabilized_flow_log_feature
2024-07-19 05:00:00,0.08316102,False,train,0.0768398,False,0.04518475,False,0.12745847,False,stabilized_flow_log_feature
2024-07-19 17:00:00,0.08736528,False,train,0.079443865,False,0.043358993,False,0.13929297,False,stabilized_flow_log_feature
2024-07-20 05:00:00,0.08942369,False,train,0.07902429,False,0.043389264,False,0.14585753,False,stabilized_flow_log_feature
2024-07-20 17:00:00,0.09949359,False,train,0.07492937,False,0.06773274,False,0.15581869,False,stabilized_flow_log_feature
2024-07-21 05:00:00,0.100948125,False,train,0.095128514,False,0.053909536,False,0.15380631,False,stabilized_flow_log_feature
2024-07-21 17:00:00,0.10007022,False,train,0.08438772,False,0.06468103,False,0.1511419,False,stabilized_flow_log_feature
2024-07-22 05:00:00,0.08736877,False,train,0.079834834,False,0.05966268,False,0.12260879,False,stabilized_flow_log_feature
2024-07-22 17:00:00,0.107035674,False,train,0.07536879,False,0.053727638,False,0.1920106,False,stabilized_flow_log_feature
2024-07-23 05:00:00,0.099985994,False,train,0.07425903,False,0.05027553,False,0.17542344,False,stabilized_flow_log_feature
2024-07-23 17:00:00,0.07425124,False,train,0.075221054,False,0.04104644,False,0.10648622,False,stabilized_flow_log_feature
2024-07-24 05:00:00,0.07142759,False,train,0.07233118,False,0.0482183,False,0.09373329,False,stabilized_flow_log_feature
2024-07-24 17:00:00,0.13561194,False,train,0.07869907,False,0.13838746,False,0.18974926,False,stabilized_flow_log_feature
2024-07-25 05:00:00,0.14218624,False,train,0.08355317,False,0.12986524,False,0.21314035,False,stabilized_flow_log_feature
2024-07-25 17:00:00,0.06619703,False,train,0.06500707,False,0.04988836,False,0.08369566,False,stabilized_flow_log_feature
2024-07-26 05:00:00,0.06066583,False,train,0.061716095,False,0.054023046,False,0.06625835,False,stabilized_flow_log_feature
2024-07-26 17:00:00,0.06618878,False,train,0.06872914,False,0.040846672,False,0.0889905,False,stabilized_flow_log_feature
2024-07-27 05:00:00,0.07754409,False,train,0.07843464,False,0.04377562,False,0.110421985,False,stabilized_flow_log_feature
2024-07-27 17:00:00,0.074790366,False,train,0.073466025,False,0.056414787,False,0.09449028,False,stabilized_flow_log_feature
2024-07-28 05:00:00,0.089000195,False,train,0.08026979,False,0.047050327,False,0.13968046,False,stabilized_flow_log_feature
2024-07-28 17:00:00,0.08706024,False,train,0.07392763,False,0.049126502,False,0.13812658,False,stabilized_flow_log_feature
2024-07-29 05:00:00,0.07586477,False,train,0.068919,False,0.052397896,False,0.106277436,False,stabilized_flow_log_feature
2024-07-29 17:00:00,0.08068766,False,train,0.081758074,False,0.044473697,False,0.11583119,False,stabilized_flow_log_feature
2024-07-30 05:00:00,0.07967431,False,train,0.07802693,False,0.04665254,False,0.11434346,False,stabilized_flow_log_feature
2024-07-30 17:00:00,0.078428075,False,train,0.07556499,False,0.057152122,False,0.102567114,False,stabilized_flow_log_feature
2024-07-31 05:00:00,0.10017916,False,train,0.08674859,False,0.04591562,False,0.16787328,False,stabilized_flow_log_feature
2024-07-31 17:00:00,0.10171889,False,train,0.08045398,False,0.05647741,False,0.16822527,False,stabilized_flow_log_feature
2024-08-01 05:00:00,0.09557732,False,train,0.09897808,False,0.045746833,False,0.14200707,False,stabilized_flow_log_feature
2024-08-01 17:00:00,0.087928295,False,train,0.08351693,False,0.047892082,False,0.13237585,False,stabilized_flow_log_feature
2024-08-02 05:00:00,0.07034871,False,train,0.0741621,False,0.043709304,False,0.09317475,False,stabilized_flow_log_feature
2024-08-02 17:00:00,0.06756328,False,train,0.07157452,False,0.04541627,False,0.08569906,False,stabilized_flow_log_feature
2024-08-03 05:00:00,0.073457025,False,train,0.07579278,False,0.058254067,False,0.086324215,False,stabilized_flow_log_feature
2024-08-03 17:00:00,0.08254479,False,train,0.086487465,False,0.04372813,False,0.11741876,False,stabilized_flow_log_feature
2024-08-04 05:00:00,0.0807378,False,train,0.081028014,False,0.042277828,False,0.11890753,False,stabilized_flow_log_feature
2024-08-04 17:00:00,0.07414142,False,train,0.08036331,False,0.048708472,False,0.09335246,False,stabilized_flow_log_feature
2024-08-05 05:00:00,0.06777373,False,train,0.072913185,False,0.052536245,False,0.077871755,False,stabilized_flow_log_feature
2024-08-05 17:00:00,0.09901326,False,train,0.11747933,False,0.071962215,False,0.10759822,False,supply_temp_c
2024-08-06 05:00:00,0.11889509,False,train,0.10027126,False,0.1251169,False,0.13129711,False,stabilized_flow_log_feature
2024-08-06 17:00:00,0.15730934,False,train,0.17633589,False,0.16617292,False,0.12941921,False,supply_temp_c
2024-08-07 05:00:00,0.115827255,False,train,0.07459346,False,0.12601484,False,0.14687346,False,stabilized_flow_log_feature
2024-08-07 17:00:00,0.11883458,False,train,0.11563539,False,0.092459284,False,0.14840905,False,stabilized_flow_log_feature
2024-08-09 05:00:00,0.40012822,True,train,0.3218309,True,0.4378586,True,0.44069505,False,stabilized_flow_log_feature
2024-08-09 17:00:00,0.15115507,False,train,0.07327124,False,0.050049882,False,0.33014414,False,stabilized_flow_log_feature
2024-08-10 05:00:00,0.21404253,False,train,0.097657174,False,0.10491371,False,0.43955672,False,stabilized_flow_log_feature
2024-08-10 17:00:00,0.22240752,False,train,0.09953046,False,0.11825979,False,0.44943237,False,stabilized_flow_log_feature
2024-08-11 05:00:00,0.26455075,False,train,0.09589535,False,0.092015386,False,0.60574156,False,stabilized_flow_log_feature
2024-08-11 17:00:00,0.25332198,False,train,0.094986886,False,0.06818195,False,0.5967971,False,stabilized_flow_log_feature
2024-08-12 05:00:00,0.22048971,False,train,0.08709913,False,0.08228673,False,0.49208328,False,stabilized_flow_log_feature
2024-08-12 17:00:00,0.20750546,False,train,0.08497121,False,0.10224708,False,0.4352981,False,stabilized_flow_log_feature
2024-08-13 05:00:00,0.29554516,False,train,0.103769325,False,0.10721185,False,0.67565423,False,stabilized_flow_log_feature
2024-08-13 17:00:00,0.31109816,False,train,0.10851621,False,0.12775609,False,0.69702214,True,stabilized_flow_log_feature
2024-08-14 05:00:00,0.26833385,False,train,0.113356836,False,0.10800048,False,0.58364433,False,stabilized_flow_log_feature
2024-08-14 17:00:00,0.28888056,False,train,0.09560132,False,0.09684152,False,0.67419887,False,stabilized_flow_log_feature
2024-08-15 05:00:00,0.2293788,False,train,0.087296344,False,0.08520474,False,0.51563525,False,stabilized_flow_log_feature
2024-08-15 17:00:00,0.43069455,True,train,0.23135328,False,0.48729953,True,0.5734308,False,stabilized_flow_log_feature
2024-08-16 05:00:00,0.43923098,True,train,0.27047533,True,0.47411,True,0.5731075,False,stabilized_flow_log_feature
2024-08-16 17:00:00,0.20727485,False,train,0.08953958,False,0.064451635,False,0.4678334,False,stabilized_flow_log_feature
2024-08-17 05:00:00,0.28456527,False,train,0.14969379,False,0.117331274,False,0.5866707,False,stabilized_flow_log_feature
2024-08-17 17:00:00,0.2932821,False,train,0.17519157,False,0.20429426,False,0.5003604,False,stabilized_flow_log_feature
2024-08-18 05:00:00,0.2629878,False,train,0.21242529,False,0.15224856,False,0.42428958,False,stabilized_flow_log_feature
2024-08-18 17:00:00,0.20118824,False,train,0.089653276,False,0.07581782,False,0.43809366,False,stabilized_flow_log_feature
2024-08-19 05:00:00,0.25346586,False,train,0.122431904,False,0.10209596,False,0.5358697,False,stabilized_flow_log_feature
2024-08-19 17:00:00,0.1982744,False,train,0.10233891,False,0.15647338,False,0.3360109,False,stabilized_flow_log_feature
2024-08-20 05:00:00,0.18103261,False,train,0.15304314,False,0.16067363,False,0.22938113,False,stabilized_flow_log_feature
2024-08-20 17:00:00,0.15026313,False,train,0.07171055,False,0.11542503,False,0.2636538,False,stabilized_flow_log_feature
2024-08-21 05:00:00,0.20001343,False,train,0.0703791,False,0.06890027,False,0.46076092,False,stabilized_flow_log_feature
2024-08-21 17:00:00,0.23239633,False,train,0.08416715,False,0.083026074,False,0.52999574,False,stabilized_flow_log_feature
2024-08-22 05:00:00,0.24498156,False,train,0.090976685,False,0.09104818,False,0.5529197,False,stabilized_flow_log_feature
2024-08-22 17:00:00,0.24632986,False,train,0.09997321,False,0.079395235,False,0.5596211,False,stabilized_flow_log_feature
2024-08-23 05:00:00,0.2451565,False,train,0.096842684,False,0.12119138,False,0.5174354,False,stabilized_flow_log_feature
2024-08-23 17:00:00,0.29397836,False,train,0.10247153,False,0.14756937,False,0.6318942,False,stabilized_flow_log_feature
2024-08-24 05:00:00,0.33743912,False,train,0.12382132,False,0.12702529,False,0.7614708,True,stabilized_flow_log_feature
2024-08-24 17:00:00,0.36423725,True,train,0.13124886,False,0.123648316,False,0.83781457,True,stabilized_flow_log_feature
2024-08-25 05:00:00,0.3357502,False,train,0.12513913,False,0.115388155,False,0.76672316,True,stabilized_flow_log_feature
2024-08-25 17:00:00,0.30016908,False,train,0.10320187,False,0.12727897,False,0.6700263,False,stabilized_flow_log_feature
